AUX,3362.311,3362.66,DUT
AUX,3363.311,3363.66,DUT
AUX,3364.311,3364.66,DUT
AUX,3365.311,3365.66,DUT
AUX,3366.311,3366.66,DUT
AUX,3367.311,3367.66,DUT
AUX,3368.311,3368.66,DUT
AUX,3369.311,3369.66,DUT
AUX,3370.311,3370.66,DUT
AUX,3371.311,3371.66,DUT
AUX,3372.311,3372.66,DUT
AUX,3373.311,3373.66,DUT
AUX,3374.311,3374.66,DUT
AUX,3375.311,3375.66,DUT
AUX,3376.311,3376.66,DUT
AUX,3377.311,3377.66,DUT
AUX,3378.311,3378.66,DUT
AUX,3379.311,3379.66,DUT
AUX,3380.311,3380.66,DUT
AUX,3381.311,3381.66,DUT
AUX,3382.311,3382.66,DUT
AUX,3383.311,3383.66,DUT
AUX,3384.311,3384.66,DUT
AUX,3385.311,3385.66,DUT
AUX,3386.311,3386.66,DUT
AUX,3387.311,3387.66,DUT
AUX,3388.311,3388.66,DUT
AUX,3389.311,3389.66,DUT
AUX,3390.311,3390.66,DUT
AUX,3391.311,3391.66,DUT
AUX,3392.311,3392.66,DUT
AUX,3393.311,3393.66,DUT
AUX,3394.311,3394.66,DUT
AUX,3395.311,3395.66,DUT
AUX,3396.311,3396.66,DUT
AUX,3397.311,3397.66,DUT
AUX,3398.311,3398.66,DUT
AUX,3399.311,3399.66,DUT
AUX,3400.311,3400.66,DUT
AUX,3401.311,3401.66,DUT
AUX,3402.311,3402.66,DUT
AUX,3403.311,3403.66,DUT
AUX,3404.311,3404.66,DUT
AUX,3405.311,3405.66,DUT
AUX,3406.311,3406.66,DUT
AUX,3407.311,3407.66,DUT
AUX,3408.311,3408.66,DUT
AUX,3409.311,3409.66,DUT
AUX,3410.311,3410.66,DUT
AUX,3411.311,3411.66,DUT
AUX,3412.311,3412.66,DUT
AUX,3413.311,3413.66,DUT
AUX,3414.311,3414.66,DUT
AUX,3415.311,3415.66,DUT
AUX,3416.311,3416.66,DUT
AUX,3417.311,3417.66,DUT
AUX,3418.311,3418.66,DUT
AUX,3419.311,3419.66,DUT
AUX,3420.311,3420.66,DUT
AUX,3421.311,3421.66,DUT
AUX,3422.311,3422.66,DUT
AUX,3423.311,3423.66,DUT
AUX,3424.311,3424.66,DUT
AUX,3425.311,3425.66,DUT
AUX,3426.311,3426.66,DUT
AUX,3427.311,3427.66,DUT
AUX,3428.311,3428.66,DUT
AUX,3429.311,3429.66,DUT
AUX,3430.311,3430.66,DUT
AUX,3431.311,3431.66,DUT
AUX,3432.311,3432.66,DUT
AUX,3433.311,3433.66,DUT
AUX,3434.311,3434.66,DUT
AUX,3435.311,3435.66,DUT
AUX,3436.311,3436.66,DUT
AUX,3437.311,3437.66,DUT
AUX,3438.311,3438.66,DUT
AUX,3439.311,3439.66,DUT
AUX,3440.311,3440.66,DUT
AUX,3441.311,3441.66,DUT
AUX,3442.311,3442.66,DUT
AUX,3443.311,3443.66,DUT
AUX,3444.311,3444.66,DUT
AUX,3445.311,3445.66,DUT
AUX,3446.311,3446.66,DUT
AUX,3447.311,3447.66,DUT
AUX,3448.311,3448.66,DUT
AUX,3449.311,3449.66,DUT
AUX,3450.311,3450.66,DUT
AUX,3451.311,3451.66,DUT
AUX,3452.311,3452.66,DUT
AUX,3453.311,3453.66,DUT
AUX,3454.311,3454.66,DUT
AUX,3455.311,3455.66,DUT
AUX,3456.311,3456.66,DUT
AUX,3457.311,3457.66,DUT
AUX,3458.311,3458.66,DUT
AUX,3459.311,3459.66,DUT
AUX,3460.311,3460.66,DUT
AUX,3461.311,3461.66,DUT
AUX,3462.311,3462.66,DUT
AUX,3463.311,3463.66,DUT
AUX,3464.311,3464.66,DUT
AUX,3465.311,3465.66,DUT
AUX,3466.311,3466.66,DUT
AUX,3467.311,3467.66,DUT
AUX,3468.311,3468.66,DUT
AUX,3469.311,3469.66,DUT
AUX,3470.311,3470.66,DUT
AUX,3471.311,3471.66,DUT
AUX,3472.311,3472.66,DUT
AUX,3473.311,3473.66,DUT
AUX,3474.311,3474.66,DUT
AUX,3475.311,3475.66,DUT
AUX,3476.311,3476.66,DUT
AUX,3477.311,3477.66,DUT
AUX,3478.311,3478.66,DUT
AUX,3479.311,3479.66,DUT
AUX,3480.311,3480.66,DUT
AUX,3481.311,3481.66,DUT
AUX,3482.311,3482.66,DUT
AUX,3483.311,3483.66,DUT
AUX,3484.311,3484.66,DUT
AUX,3485.311,3485.66,DUT
AUX,3486.311,3486.66,DUT
AUX,3487.311,3487.66,DUT
AUX,3488.311,3488.66,DUT
AUX,3489.311,3489.66,DUT
AUX,3490.311,3490.66,DUT
AUX,3491.311,3491.66,DUT
AUX,3492.311,3492.66,DUT
AUX,3493.311,3493.66,DUT
AUX,3494.311,3494.66,DUT
AUX,3495.311,3495.66,DUT
AUX,3496.311,3496.66,DUT
AUX,3497.311,3497.66,DUT
AUX,3498.311,3498.66,DUT
AUX,3499.311,3499.66,DUT
AUX,3500.311,3500.66,DUT
AUX,3501.311,3501.66,DUT
AUX,3502.311,3502.66,DUT
AUX,3503.311,3503.66,DUT
AUX,3504.311,3504.66,DUT
AUX,3505.311,3505.66,DUT
AUX,3506.311,3506.66,DUT
AUX,3507.311,3507.66,DUT
AUX,3508.311,3508.66,DUT
AUX,3509.311,3509.66,DUT
AUX,3510.311,3510.66,DUT
AUX,3511.311,3511.66,DUT
AUX,3512.311,3512.66,DUT
AUX,3513.311,3513.66,DUT
AUX,3514.311,3514.66,DUT
AUX,3515.311,3515.66,DUT
AUX,3516.311,3516.66,DUT
AUX,3517.311,3517.66,DUT
AUX,3518.311,3518.66,DUT
AUX,3519.311,3519.66,DUT
AUX,3520.311,3520.66,DUT
AUX,3521.311,3521.66,DUT
AUX,3522.311,3522.66,DUT
AUX,3523.311,3523.66,DUT
AUX,3524.311,3524.66,DUT
AUX,3525.311,3525.66,DUT
AUX,3526.311,3526.66,DUT
AUX,3527.311,3527.66,DUT
AUX,3528.311,3528.66,DUT
AUX,3529.311,3529.66,DUT
AUX,3530.311,3530.66,DUT
AUX,3531.311,3531.66,DUT
AUX,3532.311,3532.66,DUT
AUX,3533.311,3533.66,DUT
AUX,3534.311,3534.66,DUT
AUX,3535.311,3535.66,DUT
AUX,3536.311,3536.66,DUT
AUX,3537.311,3537.66,DUT
AUX,3538.311,3538.66,DUT
AUX,3539.311,3539.66,DUT
AUX,3540.311,3540.66,DUT
AUX,3541.311,3541.66,DUT
AUX,3542.311,3542.66,DUT
AUX,3543.311,3543.66,DUT
AUX,3544.311,3544.66,DUT
AUX,3545.311,3545.66,DUT
AUX,3546.311,3546.66,DUT
AUX,3547.311,3547.66,DUT
AUX,3548.311,3548.66,DUT
AUX,3549.311,3549.66,DUT
AUX,3550.311,3550.66,DUT
AUX,3551.311,3551.66,DUT
AUX,3552.311,3552.66,DUT
AUX,3553.311,3553.66,DUT
AUX,3554.311,3554.66,DUT
AUX,3555.311,3555.66,DUT
AUX,3556.311,3556.66,DUT
AUX,3557.311,3557.66,DUT
AUX,3558.311,3558.66,DUT
AUX,3559.311,3559.66,DUT
AUX,3560.311,3560.66,DUT
AUX,3561.311,3561.66,DUT
AUX,3562.311,3562.66,DUT
AUX,3563.311,3563.66,DUT
AUX,3564.311,3564.66,DUT
AUX,3565.311,3565.66,DUT
AUX,3566.311,3566.66,DUT
AUX,3567.311,3567.66,DUT
AUX,3568.311,3568.66,DUT
AUX,3569.311,3569.66,DUT
AUX,3570.311,3570.66,DUT
AUX,3571.311,3571.66,DUT
AUX,3572.311,3572.66,DUT
AUX,3573.311,3573.66,DUT
AUX,3574.311,3574.66,DUT
AUX,3575.311,3575.66,DUT
AUX,3576.311,3576.66,DUT
AUX,3577.311,3577.66,DUT
AUX,3578.311,3578.66,DUT
AUX,3579.311,3579.66,DUT
AUX,3580.311,3580.66,DUT
AUX,3581.311,3581.66,DUT
AUX,3582.311,3582.66,DUT
AUX,3583.311,3583.66,DUT
AUX,3584.311,3584.66,DUT
AUX,3585.311,3585.66,DUT
AUX,3586.311,3586.66,DUT
AUX,3587.311,3587.66,DUT
AUX,3588.311,3588.66,DUT
AUX,3589.311,3589.66,DUT
AUX,3590.311,3590.66,DUT
AUX,3591.311,3591.66,DUT
AUX,3592.311,3592.66,DUT
AUX,3593.311,3593.66,DUT
AUX,3594.311,3594.66,DUT
AUX,3595.311,3595.66,DUT
AUX,3596.311,3596.66,DUT
AUX,3597.311,3597.66,DUT
AUX,3598.311,3598.66,DUT
AUX,3599.311,3599.66,DUT
AUX,3600.311,3600.66,DUT
AUX,3601.311,3601.66,DUT
AUX,3602.311,3602.66,DUT
AUX,3603.311,3603.66,DUT
AUX,3604.311,3604.66,DUT
AUX,3605.311,3605.66,DUT
AUX,3606.311,3606.66,DUT
AUX,3607.311,3607.66,DUT
AUX,3608.311,3608.66,DUT
AUX,3609.311,3609.66,DUT
AUX,3610.311,3610.66,DUT
AUX,3611.311,3611.66,DUT
AUX,3612.311,3612.66,DUT
AUX,3613.311,3613.66,DUT
AUX,3614.311,3614.66,DUT
AUX,3615.311,3615.66,DUT
AUX,3616.311,3616.66,DUT
AUX,3617.311,3617.66,DUT
AUX,3618.311,3618.66,DUT
AUX,3619.311,3619.66,DUT
AUX,3620.311,3620.66,DUT
AUX,3621.311,3621.66,DUT
AUX,3622.311,3622.66,DUT
AUX,3623.311,3623.66,DUT
AUX,3624.311,3624.66,DUT
AUX,3625.311,3625.66,DUT
AUX,3626.311,3626.66,DUT
AUX,3627.311,3627.66,DUT
AUX,3628.311,3628.66,DUT
AUX,3629.311,3629.66,DUT
AUX,3630.311,3630.66,DUT
AUX,3631.311,3631.66,DUT
AUX,3632.311,3632.66,DUT
AUX,3633.311,3633.66,DUT
AUX,3634.311,3634.66,DUT
AUX,3635.311,3635.66,DUT
AUX,3636.311,3636.66,DUT
AUX,3637.311,3637.66,DUT
AUX,3638.311,3638.66,DUT
AUX,3639.311,3639.66,DUT
AUX,3640.311,3640.66,DUT
AUX,3641.311,3641.66,DUT
AUX,3642.311,3642.66,DUT
AUX,3643.311,3643.66,DUT
AUX,3644.311,3644.66,DUT
AUX,3645.311,3645.66,DUT
AUX,3646.311,3646.66,DUT
AUX,3647.311,3647.66,DUT
AUX,3648.311,3648.66,DUT
AUX,3649.311,3649.66,DUT
AUX,3650.311,3650.66,DUT
AUX,3651.311,3651.66,DUT
AUX,3652.311,3652.66,DUT
AUX,3653.311,3653.66,DUT
AUX,3654.311,3654.66,DUT
AUX,3655.311,3655.66,DUT
AUX,3656.311,3656.66,DUT
AUX,3657.311,3657.66,DUT
AUX,3658.311,3658.66,DUT
AUX,3659.311,3659.66,DUT
AUX,3660.311,3660.66,DUT
AUX,3661.311,3661.66,DUT
AUX,3662.311,3662.66,DUT
AUX,3663.311,3663.66,DUT
AUX,3664.311,3664.66,DUT
AUX,3665.311,3665.66,DUT
AUX,3666.311,3666.66,DUT
AUX,3667.311,3667.66,DUT
AUX,3668.311,3668.66,DUT
AUX,3669.311,3669.66,DUT
AUX,3670.311,3670.66,DUT
AUX,3671.311,3671.66,DUT
AUX,3672.311,3672.66,DUT
AUX,3673.311,3673.66,DUT
AUX,3674.311,3674.66,DUT
AUX,3675.311,3675.66,DUT
AUX,3676.311,3676.66,DUT
AUX,3677.311,3677.66,DUT
AUX,3678.311,3678.66,DUT
AUX,3679.311,3679.66,DUT
AUX,3680.311,3680.66,DUT
AUX,3681.311,3681.66,DUT
AUX,3682.311,3682.66,DUT
AUX,3683.311,3683.66,DUT
AUX,3684.311,3684.66,DUT
AUX,3685.311,3685.66,DUT
AUX,3686.311,3686.66,DUT
AUX,3687.311,3687.66,DUT
AUX,3688.311,3688.66,DUT
AUX,3689.311,3689.66,DUT
AUX,3690.311,3690.66,DUT
AUX,3691.311,3691.66,DUT
AUX,3692.311,3692.66,DUT
AUX,3693.311,3693.66,DUT
AUX,3694.311,3694.66,DUT
AUX,3695.311,3695.66,DUT
AUX,3696.311,3696.66,DUT
AUX,3697.311,3697.66,DUT
AUX,3698.311,3698.66,DUT
AUX,3699.311,3699.66,DUT
AUX,3700.311,3700.66,DUT
AUX,3701.311,3701.66,DUT
AUX,3702.311,3702.66,DUT
AUX,3703.311,3703.66,DUT
AUX,3704.311,3704.66,DUT
AUX,3705.311,3705.66,DUT
AUX,3706.311,3706.66,DUT
AUX,3707.311,3707.66,DUT
AUX,3708.311,3708.66,DUT
AUX,3709.311,3709.66,DUT
AUX,3710.311,3710.66,DUT
AUX,3711.311,3711.66,DUT
AUX,3712.311,3712.66,DUT
AUX,3713.311,3713.66,DUT
AUX,3714.311,3714.66,DUT
AUX,3715.311,3715.66,DUT
AUX,3716.311,3716.66,DUT
AUX,3717.311,3717.66,DUT
AUX,3718.311,3718.66,DUT
AUX,3719.311,3719.66,DUT
AUX,3720.311,3720.66,DUT
AUX,3721.311,3721.66,DUT
AUX,3722.311,3722.66,DUT
AUX,3723.311,3723.66,DUT
AUX,3724.311,3724.66,DUT
AUX,3725.311,3725.66,DUT
AUX,3726.311,3726.66,DUT
AUX,3727.311,3727.66,DUT
AUX,3728.311,3728.66,DUT
AUX,3729.311,3729.66,DUT
AUX,3730.311,3730.66,DUT
AUX,3731.311,3731.66,DUT
AUX,3732.311,3732.66,DUT
AUX,3733.311,3733.66,DUT
AUX,3734.311,3734.66,DUT
AUX,3735.311,3735.66,DUT
AUX,3736.311,3736.66,DUT
AUX,3737.311,3737.66,DUT
AUX,3738.311,3738.66,DUT
AUX,3739.311,3739.66,DUT
AUX,3740.311,3740.66,DUT
AUX,3741.311,3741.66,DUT
AUX,3742.311,3742.66,DUT
AUX,3743.311,3743.66,DUT
AUX,3744.311,3744.66,DUT
AUX,3745.311,3745.66,DUT
AUX,3746.311,3746.66,DUT
AUX,3747.311,3747.66,DUT
AUX,3748.311,3748.66,DUT
AUX,3749.311,3749.66,DUT
AUX,3750.311,3750.66,DUT
AUX,3751.311,3751.66,DUT
AUX,3752.311,3752.66,DUT
AUX,3753.311,3753.66,DUT
AUX,3754.311,3754.66,DUT
AUX,3755.311,3755.66,DUT
AUX,3756.311,3756.66,DUT
AUX,3757.311,3757.66,DUT
AUX,3758.311,3758.66,DUT
AUX,3759.311,3759.66,DUT
AUX,3760.311,3760.66,DUT
AUX,3761.311,3761.66,DUT
AUX,3762.311,3762.66,DUT
AUX,3763.311,3763.66,DUT
AUX,3764.311,3764.66,DUT
AUX,3765.311,3765.66,DUT
AUX,3766.311,3766.66,DUT
AUX,3767.311,3767.66,DUT
AUX,3768.311,3768.66,DUT
AUX,3769.311,3769.66,DUT
AUX,3770.311,3770.66,DUT
AUX,3771.311,3771.66,DUT
AUX,3772.311,3772.66,DUT
AUX,3773.311,3773.66,DUT
AUX,3774.311,3774.66,DUT
AUX,3775.311,3775.66,DUT
AUX,3776.311,3776.66,DUT
AUX,3777.311,3777.66,DUT
AUX,3778.311,3778.66,DUT
AUX,3779.311,3779.66,DUT
AUX,3780.311,3780.66,DUT
AUX,3781.311,3781.66,DUT
AUX,3782.311,3782.66,DUT
AUX,3783.311,3783.66,DUT
AUX,3784.311,3784.66,DUT
AUX,3785.311,3785.66,DUT
AUX,3786.311,3786.66,DUT
AUX,3787.311,3787.66,DUT
AUX,3788.311,3788.66,DUT
AUX,3789.311,3789.66,DUT
AUX,3790.311,3790.66,DUT
AUX,3791.311,3791.66,DUT
AUX,3792.311,3792.66,DUT
AUX,3793.311,3793.66,DUT
AUX,3794.311,3794.66,DUT
AUX,3795.311,3795.66,DUT
AUX,3796.311,3796.66,DUT
AUX,3797.311,3797.66,DUT
AUX,3798.311,3798.66,DUT
AUX,3799.311,3799.66,DUT
AUX,3800.311,3800.66,DUT
AUX,3801.311,3801.66,DUT
AUX,3802.311,3802.66,DUT
AUX,3803.311,3803.66,DUT
AUX,3804.311,3804.66,DUT
AUX,3805.311,3805.66,DUT
AUX,3806.311,3806.66,DUT
AUX,3807.311,3807.66,DUT
AUX,3808.311,3808.66,DUT
AUX,3809.311,3809.66,DUT
AUX,3810.311,3810.66,DUT
AUX,3811.311,3811.66,DUT
AUX,3812.311,3812.66,DUT
AUX,3813.311,3813.66,DUT
AUX,3814.311,3814.66,DUT
AUX,3815.311,3815.66,DUT
AUX,3816.311,3816.66,DUT
AUX,3817.311,3817.66,DUT
AUX,3818.311,3818.66,DUT
AUX,3819.311,3819.66,DUT
AUX,3820.311,3820.66,DUT
AUX,3821.311,3821.66,DUT
AUX,3822.311,3822.66,DUT
AUX,3823.311,3823.66,DUT
AUX,3824.311,3824.66,DUT
AUX,3825.311,3825.66,DUT
AUX,3826.311,3826.66,DUT
AUX,3827.311,3827.66,DUT
AUX,3828.311,3828.66,DUT
AUX,3829.311,3829.66,DUT
AUX,3830.311,3830.66,DUT
AUX,3831.311,3831.66,DUT
AUX,3832.311,3832.66,DUT
AUX,3833.311,3833.66,DUT
AUX,3834.311,3834.66,DUT
AUX,3835.311,3835.66,DUT
AUX,3836.311,3836.66,DUT
AUX,3837.311,3837.66,DUT
AUX,3838.311,3838.66,DUT
AUX,3839.311,3839.66,DUT
AUX,3840.311,3840.66,DUT
AUX,3841.311,3841.66,DUT
AUX,3842.311,3842.66,DUT
AUX,3843.311,3843.66,DUT
AUX,3844.311,3844.66,DUT
AUX,3845.311,3845.66,DUT
AUX,3846.311,3846.66,DUT
AUX,3847.311,3847.66,DUT
AUX,3848.311,3848.66,DUT
AUX,3849.311,3849.66,DUT
AUX,3850.311,3850.66,DUT
AUX,3851.311,3851.66,DUT
AUX,3852.311,3852.66,DUT
AUX,3853.311,3853.66,DUT
AUX,3854.311,3854.66,DUT
AUX,3855.311,3855.66,DUT
AUX,3856.311,3856.66,DUT
AUX,3857.311,3857.66,DUT
AUX,3858.311,3858.66,DUT
AUX,3859.311,3859.66,DUT
AUX,3860.311,3860.66,DUT
AUX,3861.311,3861.66,DUT
AUX,3862.311,3862.66,DUT
AUX,3863.311,3863.66,DUT
AUX,3864.311,3864.66,DUT
AUX,3865.311,3865.66,DUT
AUX,3866.311,3866.66,DUT
AUX,3867.311,3867.66,DUT
AUX,3868.311,3868.66,DUT
AUX,3869.311,3869.66,DUT
AUX,3870.311,3870.66,DUT
AUX,3871.311,3871.66,DUT
AUX,3872.311,3872.66,DUT
AUX,3873.311,3873.66,DUT
AUX,3874.311,3874.66,DUT
AUX,3875.311,3875.66,DUT
AUX,3876.311,3876.66,DUT
AUX,3877.311,3877.66,DUT
AUX,3878.311,3878.66,DUT
AUX,3879.311,3879.66,DUT
AUX,3880.311,3880.66,DUT
AUX,3881.311,3881.66,DUT
AUX,3882.311,3882.66,DUT
AUX,3883.311,3883.66,DUT
AUX,3884.311,3884.66,DUT
AUX,3885.311,3885.66,DUT
AUX,3886.311,3886.66,DUT
AUX,3887.311,3887.66,DUT
AUX,3888.311,3888.66,DUT
AUX,3889.311,3889.66,DUT
AUX,3890.311,3890.66,DUT
AUX,3891.311,3891.66,DUT
AUX,3892.311,3892.66,DUT
AUX,3893.311,3893.66,DUT
AUX,3894.311,3894.66,DUT
AUX,3895.311,3895.66,DUT
AUX,3896.311,3896.66,DUT
AUX,3897.311,3897.66,DUT
AUX,3898.311,3898.66,DUT
AUX,3899.311,3899.66,DUT
AUX,3900.311,3900.66,DUT
AUX,3901.311,3901.66,DUT
AUX,3902.311,3902.66,DUT
AUX,3903.311,3903.66,DUT
AUX,3904.311,3904.66,DUT
AUX,3905.311,3905.66,DUT
AUX,3906.311,3906.66,DUT
AUX,3907.311,3907.66,DUT
AUX,3908.311,3908.66,DUT
AUX,3909.311,3909.66,DUT
AUX,3910.311,3910.66,DUT
AUX,3911.311,3911.66,DUT
AUX,3912.311,3912.66,DUT
AUX,3913.311,3913.66,DUT
AUX,3914.311,3914.66,DUT
AUX,3915.311,3915.66,DUT
AUX,3916.311,3916.66,DUT
AUX,3917.311,3917.66,DUT
AUX,3918.311,3918.66,DUT
AUX,3919.311,3919.66,DUT
AUX,3920.311,3920.66,DUT
AUX,3921.311,3921.66,DUT
AUX,3922.311,3922.66,DUT
AUX,3923.311,3923.66,DUT
AUX,3924.311,3924.66,DUT
AUX,3925.311,3925.66,DUT
AUX,3926.311,3926.66,DUT
AUX,3927.311,3927.66,DUT
AUX,3928.311,3928.66,DUT
AUX,3929.311,3929.66,DUT
AUX,3930.311,3930.66,DUT
AUX,3931.311,3931.66,DUT
AUX,3932.311,3932.66,DUT
AUX,3933.311,3933.66,DUT
AUX,3934.311,3934.66,DUT
AUX,3935.311,3935.66,DUT
AUX,3936.311,3936.66,DUT
AUX,3937.311,3937.66,DUT
AUX,3938.311,3938.66,DUT
AUX,3939.311,3939.66,DUT
AUX,3940.311,3940.66,DUT
AUX,3941.311,3941.66,DUT
AUX,3942.311,3942.66,DUT
AUX,3943.311,3943.66,DUT
AUX,3944.311,3944.66,DUT
AUX,3945.311,3945.66,DUT
AUX,3946.311,3946.66,DUT
AUX,3947.311,3947.66,DUT
AUX,3948.311,3948.66,DUT
AUX,3949.311,3949.66,DUT
AUX,3950.311,3950.66,DUT
AUX,3951.311,3951.66,DUT
AUX,3952.311,3952.66,DUT
AUX,3953.311,3953.66,DUT
AUX,3954.311,3954.66,DUT
AUX,3955.311,3955.66,DUT
AUX,3956.311,3956.66,DUT
AUX,3957.311,3957.66,DUT
AUX,3958.311,3958.66,DUT
AUX,3959.311,3959.66,DUT
AUX,3960.311,3960.66,DUT
AUX,3961.311,3961.66,DUT
AUX,3962.311,3962.66,DUT
AUX,3963.311,3963.66,DUT
AUX,3964.311,3964.66,DUT
AUX,3965.311,3965.66,DUT
AUX,3966.311,3966.66,DUT
AUX,3967.311,3967.66,DUT
AUX,3968.311,3968.66,DUT
AUX,3969.311,3969.66,DUT
AUX,3970.311,3970.66,DUT
AUX,3971.311,3971.66,DUT
AUX,3972.311,3972.66,DUT
AUX,3973.311,3973.66,DUT
AUX,3974.311,3974.66,DUT
AUX,3975.311,3975.66,DUT
AUX,3976.311,3976.66,DUT
AUX,3977.311,3977.66,DUT
AUX,3978.311,3978.66,DUT
AUX,3979.311,3979.66,DUT
AUX,3980.311,3980.66,DUT
AUX,3981.311,3981.66,DUT
AUX,3982.311,3982.66,DUT
AUX,3983.311,3983.66,DUT
AUX,3984.311,3984.66,DUT
AUX,3985.311,3985.66,DUT
AUX,3986.311,3986.66,DUT
AUX,3987.311,3987.66,DUT
AUX,3988.311,3988.66,DUT
AUX,3989.311,3989.66,DUT
AUX,3990.311,3990.66,DUT
AUX,3991.311,3991.66,DUT
AUX,3992.311,3992.66,DUT
AUX,3993.311,3993.66,DUT
AUX,3994.311,3994.66,DUT
AUX,3995.311,3995.66,DUT
AUX,3996.311,3996.66,DUT
AUX,3997.311,3997.66,DUT
AUX,3998.311,3998.66,DUT
AUX,3999.311,3999.66,DUT
AUX,4000.311,4000.66,DUT
AUX,4001.311,4001.66,DUT
AUX,4002.311,4002.66,DUT
AUX,4003.311,4003.66,DUT
AUX,4004.311,4004.66,DUT
AUX,4005.311,4005.66,DUT
AUX,4006.311,4006.66,DUT
AUX,4007.311,4007.66,DUT
AUX,4008.311,4008.66,DUT
AUX,4009.311,4009.66,DUT
AUX,4010.311,4010.66,DUT
AUX,4011.311,4011.66,DUT
AUX,4012.311,4012.66,DUT
AUX,4013.311,4013.66,DUT
AUX,4014.311,4014.66,DUT
AUX,4015.311,4015.66,DUT
AUX,4016.311,4016.66,DUT
AUX,4017.311,4017.66,DUT
AUX,4018.311,4018.66,DUT
AUX,4019.311,4019.66,DUT
AUX,4020.311,4020.66,DUT
AUX,4021.311,4021.66,DUT
AUX,4022.311,4022.66,DUT
AUX,4023.311,4023.66,DUT
AUX,4024.311,4024.66,DUT
AUX,4025.311,4025.66,DUT
AUX,4026.311,4026.66,DUT
AUX,4027.311,4027.66,DUT
AUX,4028.311,4028.66,DUT
AUX,4029.311,4029.66,DUT
AUX,4030.311,4030.66,DUT
AUX,4031.311,4031.66,DUT
AUX,4032.311,4032.66,DUT
AUX,4033.311,4033.66,DUT
AUX,4034.311,4034.66,DUT
AUX,4035.311,4035.66,DUT
AUX,4036.311,4036.66,DUT
AUX,4037.311,4037.66,DUT
AUX,4038.311,4038.66,DUT
AUX,4039.311,4039.66,DUT
AUX,4040.311,4040.66,DUT
AUX,4041.311,4041.66,DUT
AUX,4042.311,4042.66,DUT
AUX,4043.311,4043.66,DUT
AUX,4044.311,4044.66,DUT
AUX,4045.311,4045.66,DUT
AUX,4046.311,4046.66,DUT
AUX,4047.311,4047.66,DUT
AUX,4048.311,4048.66,DUT
AUX,4049.311,4049.66,DUT
AUX,4050.311,4050.66,DUT
AUX,4051.311,4051.66,DUT
AUX,4052.311,4052.66,DUT
AUX,4053.311,4053.66,DUT
AUX,4054.311,4054.66,DUT
AUX,4055.311,4055.66,DUT
AUX,4056.311,4056.66,DUT
AUX,4057.311,4057.66,DUT
AUX,4058.311,4058.66,DUT
AUX,4059.311,4059.66,DUT
AUX,4060.311,4060.66,DUT
AUX,4061.311,4061.66,DUT
AUX,4062.311,4062.66,DUT
AUX,4063.311,4063.66,DUT
AUX,4064.311,4064.66,DUT
AUX,4065.311,4065.66,DUT
AUX,4066.311,4066.66,DUT
AUX,4067.311,4067.66,DUT
AUX,4068.311,4068.66,DUT
AUX,4069.311,4069.66,DUT
AUX,4070.311,4070.66,DUT
AUX,4071.311,4071.66,DUT
AUX,4072.311,4072.66,DUT
AUX,4073.311,4073.66,DUT
AUX,4074.311,4074.66,DUT
AUX,4075.311,4075.66,DUT
AUX,4076.311,4076.66,DUT
AUX,4077.311,4077.66,DUT
AUX,4078.311,4078.66,DUT
AUX,4079.311,4079.66,DUT
AUX,4080.311,4080.66,DUT
AUX,4081.311,4081.66,DUT
AUX,4082.311,4082.66,DUT
AUX,4083.311,4083.66,DUT
AUX,4084.311,4084.66,DUT
AUX,4085.311,4085.66,DUT
AUX,4086.311,4086.66,DUT
AUX,4087.311,4087.66,DUT
AUX,4088.311,4088.66,DUT
AUX,4089.311,4089.66,DUT
AUX,4090.311,4090.66,DUT
AUX,4091.311,4091.66,DUT
AUX,4092.311,4092.66,DUT
AUX,4093.311,4093.66,DUT
AUX,4094.311,4094.66,DUT
AUX,4095.311,4095.66,DUT
AUX,4096.311,4096.66,DUT
AUX,4097.311,4097.66,DUT
AUX,4098.311,4098.66,DUT
AUX,4099.311,4099.66,DUT
AUX,4100.311,4100.66,DUT
AUX,4101.311,4101.66,DUT
AUX,4102.311,4102.66,DUT
AUX,4103.311,4103.66,DUT
AUX,4104.311,4104.66,DUT
AUX,4105.311,4105.66,DUT
AUX,4106.311,4106.66,DUT
AUX,4107.311,4107.66,DUT
AUX,4108.311,4108.66,DUT
AUX,4109.311,4109.66,DUT
AUX,4110.311,4110.66,DUT
AUX,4111.311,4111.66,DUT
AUX,4112.311,4112.66,DUT
AUX,4113.311,4113.66,DUT
AUX,4114.311,4114.66,DUT
AUX,4115.311,4115.66,DUT
AUX,4116.311,4116.66,DUT
AUX,4117.311,4117.66,DUT
AUX,4118.311,4118.66,DUT
AUX,4119.311,4119.66,DUT
AUX,4120.311,4120.66,DUT
AUX,4121.311,4121.66,DUT
AUX,4122.311,4122.66,DUT
AUX,4123.311,4123.66,DUT
AUX,4124.311,4124.66,DUT
AUX,4125.311,4125.66,DUT
AUX,4126.311,4126.66,DUT
AUX,4127.311,4127.66,DUT
AUX,4128.311,4128.66,DUT
AUX,4129.311,4129.66,DUT
AUX,4130.311,4130.66,DUT
AUX,4131.311,4131.66,DUT
AUX,4132.311,4132.66,DUT
AUX,4133.311,4133.66,DUT
AUX,4134.311,4134.66,DUT
AUX,4135.311,4135.66,DUT
AUX,4136.311,4136.66,DUT
AUX,4137.311,4137.66,DUT
AUX,4138.311,4138.66,DUT
